duration_years,log_project_cost,funding_gap_ratio,region_encoded,environment_risk,risk_label,contract_graph_score,schedule_contract_risk,financial_contract_risk,quality_contract_risk,termination_contract_risk
2.5863013698630137,15.894952224644102,0.9999998750000156,1,2,0,0.16363636363636366,0.7758904109589042,3.1789904449288207,0.2,0.19999997500000313
5.597260273972603,18.738770779850903,0.09785376429353392,1,1,0,0.16363636363636366,1.6791780821917812,3.747754155970181,0.1,0.019570752858706783
5.802739726027397,19.773935253578035,0.20310077466899024,6,0,0,0.16363636363636366,1.7408219178082194,3.9547870507156073,0.0,0.04062015493379805
6.624657534246575,19.729013566305248,0.0,0,0,0,0.16363636363636366,1.987397260273973,3.94580271326105,0.0,0.0
6.142465753424657,18.941852665710744,0.40617576955952633,1,0,0,0.16363636363636366,1.8427397260273974,3.788370533142149,0.0,0.08123515391190528
1.1479452054794521,13.122365377402328,0.999998000004,6,1,0,0.16363636363636366,0.3443835616438357,2.624473075480466,0.1,0.1999996000008
4.652054794520548,17.906516235643267,0.0050167223241350785,1,1,0,0.16363636363636366,1.3956164383561644,3.5813032471286537,0.1,0.0010033444648270158
4.654794520547945,18.197537205138154,0.0,0,1,0,0.16363636363636366,1.3964383561643838,3.639507441027631,0.1,0.0
5.090410958904109,19.117819950761927,0.0866533860226425,2,1,0,0.16363636363636366,1.527123287671233,3.8235639901523855,0.1,0.0173306772045285
4.16986301369863,15.000300848683787,0.9999996941896959,3,1,0,0.16363636363636366,1.2509589041095892,3.0000601697367575,0.1,0.1999999388379392
6.67945205479452,18.049617077054286,0.0,0,1,0,0.16363636363636366,2.0038356164383564,3.6099234154108575,0.1,0.0
6.178082191780822,20.472494119799745,0.6144949876452134,6,0,0,0.16363636363636366,1.853424657534247,4.094498823959949,0.0,0.12289899752904268
2.271232876712329,15.826405690977799,0.9999998661312094,6,1,0,0.16363636363636366,0.6813698630136987,3.16528113819556,0.1,0.19999997322624188
5.758904109589041,19.45326006557691,0.4658690294275219,1,1,0,0.16363636363636366,1.7276712328767125,3.890652013115382,0.1,0.09317380588550439
6.254794520547946,19.242616843741025,0.3406303558810042,1,0,0,0.16363636363636366,1.876438356164384,3.8485233687482054,0.0,0.06812607117620084
4.252054794520548,17.034386422832473,0.0,0,1,0,0.16363636363636366,1.2756164383561646,3.4068772845664945,0.1,0.0
6.76986301369863,18.86536657162407,0.48717948405654177,2,1,0,0.16363636363636366,2.030958904109589,3.773073314324814,0.1,0.09743589681130836
6.789041095890411,19.305274393212084,0.2279108165651907,6,1,0,0.16363636363636366,2.036712328767124,3.861054878642417,0.1,0.04558216331303814
5.5479452054794525,19.130242470699002,0.508140275893265,1,0,0,0.16363636363636366,1.664383561643836,3.8260484941398007,0.0,0.10162805517865302
5.808219178082192,17.76675429577647,0.0,0,1,0,0.16363636363636366,1.742465753424658,3.553350859155294,0.1,0.0
5.30958904109589,18.936493915199545,0.7014925331254177,1,1,0,0.16363636363636366,1.5928767123287673,3.787298783039909,0.1,0.14029850662508356
6.838356164383562,19.615511893388568,0.09173478627994312,0,1,0,0.16363636363636366,2.0515068493150688,3.9231023786777137,0.1,0.018346957255988627
5.517808219178082,17.804494623047066,0.16666666358024698,2,1,0,0.16363636363636366,1.655342465753425,3.5608989246094134,0.1,0.0333333327160494
1.389041095890411,19.11382792951231,0.0,3,6,0,0.16363636363636366,0.41671232876712333,3.8227655859024625,0.6000000000000001,0.0
5.131506849315069,21.214143823514796,0.8806426926514811,2,0,0,0.16363636363636366,1.539452054794521,4.242828764702959,0.0,0.17612853853029622
3.96986301369863,15.76142084987672,0.9999998571428775,1,0,0,0.16363636363636366,1.1909589041095892,3.152284169975344,0.0,0.1999999714285755
6.027397260273973,19.20284562540411,0.5425853053582229,1,0,0,0.16363636363636366,1.8082191780821921,3.840569125080822,0.0,0.10851706107164459
0.5178082191780822,17.72753358339242,0.0,0,6,0,0.16363636363636366,0.15534246575342467,3.5455067166784846,0.6000000000000001,0.0
6.523287671232877,21.851245971437347,0.9190783997853705,1,0,0,0.16363636363636366,1.9569863013698634,4.37024919428747,0.0,0.18381567995707412
5.534246575342466,19.4139695570174,0.07410836608233634,2,1,0,0.16363636363636366,1.66027397260274,3.88279391140348,0.1,0.014821673216467268
4.786301369863014,17.72753358339242,0.0,0,1,0,0.16363636363636366,1.4358904109589044,3.5455067166784846,0.1,0.0
5.794520547945205,19.7469596753169,0.004512874954837072,6,1,0,0.16363636363636366,1.7383561643835619,3.9493919350633804,0.1,0.0009025749909674145
1.0520547945205478,20.36659089443625,0.0,3,6,0,0.16363636363636366,0.3156164383561644,4.07331817888725,0.6000000000000001,0.0
5.813698630136987,18.420680753952364,0.0,1,0,0,0.16363636363636366,1.7441095890410963,3.684136150790473,0.0,0.0
10.23013698630137,19.49977036953066,0.7450713774810627,0,0,1,0.16363636363636366,3.069041095890411,3.899954073906132,0.0,0.14901427549621254
5.079452054794521,19.519293035953808,0.0,2,1,0,0.16363636363636366,1.5238356164383564,3.9038586071907617,0.1,0.0
4.745205479452054,16.52356082573315,0.0,0,1,0,0.16363636363636366,1.4235616438356165,3.30471216514663,0.1,0.0
6.016438356164383,15.76142084987672,0.0,0,6,0,0.16363636363636366,1.8049315068493152,3.152284169975344,0.6000000000000001,0.0
6.764383561643836,19.247046772674903,0.49234135451929384,1,1,0,0.16363636363636366,2.029315068493151,3.8494093545349806,0.1,0.09846827090385878
6.271232876712329,19.364197465972676,0.4161152183101782,1,1,0,0.16363636363636366,1.881369863013699,3.8728394931945354,0.1,0.08322304366203565
5.016438356164383,18.93110629369942,0.3997599015620654,0,1,0,0.16363636363636366,1.5049315068493152,3.786221258739884,0.1,0.07995198031241309
5.021917808219178,18.24298846748665,0.15217391122582524,2,1,0,0.16363636363636366,1.5065753424657535,3.6485976934973303,0.1,0.03043478224516505
5.3780821917808215,14.914123179965662,0.9999996666667778,1,6,0,0.16363636363636366,1.6134246575342466,2.9828246359931327,0.6000000000000001,0.19999993333335556
6.758904109589041,20.314680868631655,0.2457755905960433,1,1,0,0.16363636363636366,2.027671232876713,4.062936173726331,0.1,0.04915511811920866
5.347945205479452,16.069955380562174,0.9999998950682166,0,1,0,0.16363636363636366,1.604383561643836,3.213991076112435,0.1,0.19999997901364333
4.1808219178082195,14.80876270134486,0.9999996296297669,1,6,0,0.16363636363636366,1.254246575342466,2.961752540268972,0.6000000000000001,0.1999999259259534
5.013698630136986,17.216707972959764,0.0,3,1,0,0.16363636363636366,1.504109589041096,3.4433415945919528,0.1,0.0
2.389041095890411,13.592368256649284,0.9999987500015625,0,1,0,0.16363636363636366,0.7167123287671234,2.718473651329857,0.1,0.1999997500003125
5.936986301369863,18.083808441315416,0.999999985994398,3,6,0,0.16363636363636366,1.7810958904109593,3.6167616882630833,0.6000000000000001,0.19999999719887962
0.9342465753424658,20.030118658386467,0.0,2,6,0,0.16363636363636366,0.2802739726027398,4.006023731677294,0.6000000000000001,0.0
4.983561643835617,18.300770458553764,0.13866967149188644,6,1,0,0.16363636363636366,1.4950684931506852,3.660154091710753,0.1,0.02773393429837729
6.501369863013698,17.891860873783383,0.49092142387711823,2,1,0,0.16363636363636366,1.9504109589041099,3.5783721747566766,0.1,0.09818428477542365
5.997260273972603,18.35614223348146,0.1999999978666667,2,1,0,0.16363636363636366,1.799178082191781,3.671228446696292,0.1,0.03999999957333334
5.002739726027397,18.420680753952364,0.0,2,1,0,0.16363636363636366,1.5008219178082194,3.684136150790473,0.1,0.0
0.9972602739726028,16.52356082573315,0.0,3,6,0,0.16363636363636366,0.2991780821917809,3.30471216514663,0.6000000000000001,0.0
4.032876712328767,16.118095750958314,0.99999990000001,4,1,0,0.16363636363636366,1.2098630136986304,3.223619150191663,0.1,0.19999998000000202
8.04109589041096,19.20913810886209,0.09090909049586778,0,0,1,0.16363636363636366,2.412328767123288,3.841827621772418,0.0,0.018181818099173557
6.5479452054794525,18.126309696772605,0.32885905598846904,4,2,0,0.16363636363636366,1.964383561643836,3.6252619393545213,0.2,0.0657718111976938
6.391780821917808,18.488339401771974,0.0,6,0,0,0.16363636363636366,1.9175342465753427,3.6976678803543948,0.0,0.0
7.073972602739726,19.413932520666354,0.07407407379972565,1,6,0,0.16363636363636366,2.122191780821918,3.882786504133271,0.6000000000000001,0.01481481475994513
2.5753424657534247,15.373655386537118,0.9999997894737286,0,2,0,0.16363636363636366,0.7726027397260276,3.074731077307424,0.2,0.19999995789474573
5.66027397260274,16.29120835277125,0.0,3,1,0,0.16363636363636366,1.6980821917808222,3.2582416705542503,0.1,0.0
5.578082191780822,18.035018277846262,0.3970588176903115,3,1,0,0.16363636363636366,1.6734246575342469,3.607003655569253,0.1,0.0794117635380623
6.583561643835616,18.45479228324577,0.4201217703670458,1,0,0,0.16363636363636366,1.9750684931506852,3.6909584566491542,0.0,0.08402435407340916
2.6301369863013697,19.067783991246507,0.30083769476001204,4,0,0,0.16363636363636366,0.789041095890411,3.8135567982493015,0.0,0.060167538952002414
7.098630136986301,18.326370075470134,0.21978021736505254,0,1,0,0.16363636363636366,2.129589041095891,3.665274015094027,0.1,0.04395604347301051
4.323287671232877,19.35677410704427,0.686274507112649,0,1,0,0.16363636363636366,1.2969863013698633,3.871354821408854,0.1,0.1372549014225298
5.7835616438356166,17.87595358575207,0.1379310321046374,3,1,0,0.16363636363636366,1.7350684931506852,3.5751907171504147,0.1,0.02758620642092748
3.0027397260273974,14.613018204298811,0.9999995495497525,3,1,0,0.16363636363636366,0.9008219178082193,2.922603640859762,0.1,0.1999999099099505
5.63013698630137,17.15731176504296,0.1510435036772726,2,1,0,0.16363636363636366,1.6890410958904112,3.431462353008592,0.1,0.03020870073545452
6.131506849315069,19.669464379680555,0.5697197424924134,1,1,0,0.16363636363636366,1.839452054794521,3.9338928759361114,0.1,0.11394394849848269
7.131506849315069,19.114777478543154,0.500474546678283,1,1,0,0.16363636363636366,2.139452054794521,3.822955495708631,0.1,0.1000949093356566
5.131506849315069,15.53827733427679,0.0,4,1,0,0.16363636363636366,1.539452054794521,3.107655466855358,0.1,0.0
7.663013698630137,19.073422515083436,0.23469387632916558,6,0,0,0.16363636363636366,2.2989041095890417,3.8146845030166876,0.0,0.04693877526583312
9.169863013698631,17.491811255187805,0.5696202387437914,3,1,1,0.16363636363636366,2.7509589041095897,3.498362251037561,0.1,0.11392404774875829
10.512328767123288,19.35677410704427,0.04392156845520954,0,1,1,0.16363636363636366,3.153698630136987,3.871354821408854,0.1,0.008784313691041908
5.271232876712329,19.519293035953808,0.0,0,1,0,0.16363636363636366,1.581369863013699,3.9038586071907617,0.1,0.0
5.695890410958904,21.22404112546496,0.33333333313131314,6,0,0,0.16363636363636366,1.7087671232876713,4.244808225092992,0.0,0.06666666662626262
5.443835616438356,17.804494623047066,0.16666666358024698,2,1,0,0.16363636363636366,1.6331506849315072,3.5608989246094134,0.1,0.0333333327160494
6.1945205479452055,18.5159909328476,0.0,6,1,0,0.16363636363636366,1.858356164383562,3.7031981865695203,0.1,0.0
0.6931506849315069,16.5563506464056,0.0,0,6,0,0.16363636363636366,0.2079452054794521,3.3112701292811204,0.6000000000000001,0.0
1.643835616438356,16.012735246411598,0.9999998888889012,6,1,0,0.16363636363636366,0.4931506849315069,3.2025470492823196,0.1,0.19999997777778025
5.747945205479452,18.320860419719878,0.9999999889502764,6,1,0,0.16363636363636366,1.7243835616438359,3.664172083943976,0.1,0.19999999779005528
7.2465753424657535,18.5159909328476,0.999999990909091,6,1,0,0.16363636363636366,2.1739726027397266,3.7031981865695203,0.1,0.1999999981818182
6.673972602739726,17.378259763294746,0.999999971639252,4,0,0,0.16363636363636366,2.002191780821918,3.4756519526589496,0.0,0.19999999432785043
6.263013698630137,19.88161865038821,0.535962875786629,1,1,0,0.16363636363636366,1.8789041095890413,3.9763237300776417,0.1,0.10719257515732582
6.767123287671233,22.439942500229773,0.9461013293305603,1,0,0,0.16363636363636366,2.03013698630137,4.4879885000459545,0.0,0.18922026586611207
1.2602739726027397,18.425668295413654,0.15422885418677756,0,6,0,0.16363636363636366,0.378082191780822,3.685133659082731,0.6000000000000001,0.030845770837355513
5.35068493150685,18.851748625938182,0.05776853559186084,0,1,0,0.16363636363636366,1.6052054794520552,3.7703497251876366,0.1,0.01155370711837217
8.786301369863013,17.707330876483063,0.08163265139525201,0,0,1,0.16363636363636366,2.635890410958904,3.5414661752966126,0.0,0.016326530279050403
5.786301369863014,19.0290867014994,0.04761904735989634,0,1,0,0.16363636363636366,1.7358904109589044,3.80581734029988,0.1,0.00952380947197927
2.786301369863014,18.420680753952364,0.9999999900000001,0,1,0,0.16363636363636366,0.8358904109589043,3.684136150790473,0.1,0.199999998
6.136986301369863,17.553180200057167,0.0,3,1,0,0.16363636363636366,1.8410958904109591,3.5106360400114336,0.1,0.0
1.1315068493150684,13.122365377402328,0.999998000004,0,2,0,0.16363636363636366,0.33945205479452056,2.624473075480466,0.2,0.1999996000008
0.8082191780821918,16.811242881518265,0.0,0,6,0,0.16363636363636366,0.24246575342465757,3.362248576303653,0.6000000000000001,0.0
6.073972602739726,17.469798593188507,0.3530020612577106,1,1,0,0.16363636363636366,1.8221917808219181,3.4939597186377016,0.1,0.07060041225154212
5.32054794520548,19.33697147982652,0.3999999984,1,1,0,0.16363636363636366,1.5961643835616441,3.8673942959653043,0.1,0.07999999968
5.336986301369863,18.84333068336771,0.21363040489101962,3,1,0,0.16363636363636366,1.6010958904109591,3.7686661366735423,0.1,0.04272608097820393
6.112328767123287,19.20275413828128,0.3000914899355376,6,1,0,0.16363636363636366,1.8336986301369864,3.840550827656256,0.1,0.06001829798710752
5.863013698630137,20.31364209519564,0.2785057986466248,1,1,0,0.16363636363636366,1.7589041095890414,4.062728419039128,0.1,0.05570115972932496
9.887671232876713,19.76875389484946,0.1688311683926463,0,0,1,0.16363636363636366,2.966301369863014,3.9537507789698925,0.0,0.03376623367852926
3.3808219178082193,17.6867115897055,0.0,3,1,0,0.16363636363636366,1.0142465753424659,3.5373423179411,0.1,0.0
6.463013698630137,19.971980941776245,0.1309140238025394,6,1,0,0.16363636363636366,1.9389041095890414,3.9943961883552492,0.1,0.02618280476050788
5.761643835616439,19.33960800113712,0.521263861321057,1,1,0,0.16363636363636366,1.728493150684932,3.867921600227424,0.1,0.1042527722642114
6.013698630136986,18.886927330593913,0.05897114141172433,1,1,0,0.16363636363636366,1.804109589041096,3.777385466118783,0.1,0.011794228282344867
5.50958904109589,18.793553794347396,0.31124732893968365,1,1,0,0.16363636363636366,1.6528767123287673,3.7587107588694795,0.1,0.062249465787936734
6.065753424657534,18.98257964360361,0.4298745699551051,6,1,0,0.16363636363636366,1.8197260273972604,3.7965159287207224,0.1,0.08597491399102103
6.035616438356165,19.76875389484946,0.07792207771968292,4,0,0,0.16363636363636366,1.8106849315068496,3.9537507789698925,0.0,0.015584415543936584
7.054794520547945,19.593162884282904,0.4582043329467358,6,0,0,0.16363636363636366,2.116438356164384,3.918632576856581,0.0,0.09164086658934717
7.057534246575343,19.52494370744384,0.1713622798430153,1,1,0,0.16363636363636366,2.117260273972603,3.904988741488768,0.1,0.03427245596860306
6.991780821917808,18.420680753952364,0.0,0,1,0,0.16363636363636366,2.097534246575343,3.684136150790473,0.1,0.0
7.572602739726028,19.174452551034626,0.0,0,0,0,0.16363636363636366,2.2717808219178086,3.8348905102069253,0.0,0.0
5.265753424657534,15.573368647930426,0.9999998275862366,4,6,0,0.16363636363636366,1.5797260273972604,3.1146737295860856,0.6000000000000001,0.19999996551724733
5.564383561643836,17.768675525917452,0.32821496490950164,3,0,0,0.16363636363636366,1.669315068493151,3.5537351051834905,0.0,0.06564299298190034
2.1945205479452055,20.030118658386467,0.0,3,6,0,0.16363636363636366,0.6583561643835617,4.006023731677294,0.6000000000000001,0.0
0.4438356164383562,19.519293035953808,0.0,1,6,0,0.16363636363636366,0.13315068493150686,3.9038586071907617,0.6000000000000001,0.0
0.39452054794520547,18.09217669086922,0.0,2,6,0,0.16363636363636366,0.11835616438356165,3.6184353381738443,0.6000000000000001,0.0
5.175342465753425,19.240460579850964,0.29515418372178776,6,1,0,0.16363636363636366,1.5526027397260276,3.848092115970193,0.1,0.05903083674435755
6.673972602739726,20.85958708517721,0.5637188599417836,6,0,0,0.16363636363636366,2.002191780821918,4.171917417035442,0.0,0.11274377198835672
8.435616438356165,19.33697147982652,0.0,6,1,1,0.16363636363636366,2.53068493150685,3.8673942959653043,0.1,0.0
7.043835616438356,16.811242881518265,0.0,1,1,0,0.16363636363636366,2.113150684931507,3.362248576303653,0.1,0.0
7.227397260273973,17.78580249038432,0.9999999811320758,4,1,0,0.16363636363636366,2.1682191780821922,3.5571604980768643,0.1,0.19999999622641518
8.257534246575343,14.580978865220017,0.0,1,2,1,0.16363636363636366,2.477260273972603,2.9161957730440036,0.2,0.0
5.764383561643836,17.6441519761925,0.13043477977315696,0,1,0,0.16363636363636366,1.729315068493151,3.5288303952385003,0.1,0.026086955954631393
2.9753424657534246,13.972515161474428,0.9999991452998758,1,2,0,0.16363636363636366,0.8926027397260275,2.7945030322948856,0.2,0.19999982905997515
5.895890410958904,18.56564652285307,0.13494809571844207,3,1,0,0.16363636363636366,1.7687671232876714,3.713129304570614,0.1,0.026989619143688415
4.8931506849315065,18.001370244231275,0.2395437225924909,0,1,0,0.16363636363636366,1.4679452054794522,3.6002740488462552,0.1,0.047908744518498185
7.441095890410959,21.244532760723455,0.8782775978064569,3,0,0,0.16363636363636366,2.232328767123288,4.248906552144692,0.0,0.17565551956129138
1.7178082191780821,16.52356082573315,0.0,1,6,0,0.16363636363636366,0.5153424657534247,3.30471216514663,0.6000000000000001,0.0
6.512328767123288,18.430631084706523,0.019801980001960595,6,0,0,0.16363636363636366,1.9536986301369865,3.6861262169413047,0.0,0.003960396000392119
7.52054794520548,19.806975107572256,0.06249999984375,6,0,0,0.16363636363636366,2.2561643835616443,3.9613950215144516,0.0,0.012499999968750002
7.526027397260274,17.249497794707484,0.38709676170655605,0,1,0,0.16363636363636366,2.2578082191780826,3.449899558941497,0.1,0.07741935234131121
3.0191780821917806,13.710151153416941,0.9999988888901234,1,2,0,0.16363636363636366,0.9057534246575343,2.7420302306833886,0.2,0.1999997777780247
7.03013698630137,17.909855136853043,0.0,0,1,0,0.16363636363636366,2.1090410958904116,3.5819710273706087,0.1,0.0
